ASCII SCAN ANALOG DATA:			15.02.19 ei -8 2c5nba_run2 200um 7.1-6 55c.sac
DATE:	15/02/2019	TIME:	17:16:34 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Ion Current
Data Unit	A
Scan Titel	Mass
Scan Unit	amu
Comment	
First Mass	  1.00
Scan Width	220
Values/Mass	64
Zoom Start	  1.00
Zoom End	221.00

Cycle	CycleDate	CycleTime	
1	15/02/2019	17:16:35:34 PM
ScanData	1
  18.09	1.5375E-009
  18.11	1.45937E-009
  18.13	1.35312E-009
  18.14	1.25312E-009
  18.16	1.1875E-009
  18.17	1.175E-009
  18.19	1.20937E-009
  18.20	1.24687E-009
  18.22	1.2625E-009
  18.23	1.21875E-009
  18.25	1.14687E-009
  18.27	1.075E-009
  18.28	1.0375E-009
  18.30	1.03438E-009
  18.31	1.05625E-009
  18.33	1.06562E-009
  18.34	1.04688E-009
  18.36	1.01875E-009
  18.38	9.9375E-010
  18.39	9.71875E-010
  18.41	9.40625E-010
  18.42	9E-010
  18.44	8.53125E-010
  18.45	7.875E-010
  18.47	7E-010
  18.48	6.0625E-010
  18.50	5.15625E-010
  18.52	4E-010
  18.53	2.84375E-010
  18.55	1.96875E-010
  18.56	1.46875E-010
  18.58	1.25E-010
  18.59	1.15625E-010
  18.61	1.125E-010
  18.63	1.125E-010
  18.64	1.15625E-010
  18.66	1.15625E-010
  18.67	1.15625E-010
  18.69	1.1875E-010
  18.70	1.1875E-010
  18.72	1.1875E-010
  18.73	1.1875E-010
  18.75	1.1875E-010
  18.77	1.1875E-010
  18.78	1.1875E-010
  18.80	1.1875E-010
  18.81	1.1875E-010
  18.83	1.1875E-010
  18.84	1.1875E-010
  18.86	1.1875E-010
  18.88	1.1875E-010
  18.89	1.15625E-010
  18.91	1.15625E-010
  18.92	1.15625E-010
  18.94	1.1875E-010
  18.95	1.1875E-010
  18.97	1.1875E-010
  18.98	1.1875E-010
  19.00	1.1875E-010
  19.02	1.1875E-010
  19.03	1.1875E-010
  19.05	1.1875E-010
  19.06	1.1875E-010
  19.08	1.1875E-010
  19.09	1.1875E-010
  19.11	1.1875E-010
  19.13	1.21875E-010
  19.14	1.21875E-010
  19.16	1.21875E-010
  19.17	1.21875E-010
  19.19	1.21875E-010
  19.20	1.21875E-010
  19.22	1.21875E-010
  19.23	1.21875E-010
  19.25	1.21875E-010
  19.27	1.21875E-010
  19.28	1.21875E-010
  19.30	1.21875E-010
  19.31	1.21875E-010
  19.33	1.1875E-010
  19.34	1.1875E-010
  19.36	1.1875E-010
  19.38	1.1875E-010
  19.39	1.1875E-010
  19.41	1.1875E-010
  19.42	1.1875E-010
  19.44	1.1875E-010
  19.45	1.1875E-010
  19.47	1.1875E-010
  19.48	1.1875E-010
  19.50	1.1875E-010
  19.52	1.1875E-010
  19.53	1.1875E-010
  19.55	1.1875E-010
  19.56	1.1875E-010
  19.58	1.1875E-010
  19.59	1.1875E-010
  19.61	1.21875E-010
  19.63	1.21875E-010
  19.64	1.21875E-010
  19.66	1.21875E-010
  19.67	1.21875E-010
  19.69	1.21875E-010
  19.70	1.21875E-010
  19.72	1.21875E-010
  19.73	1.21875E-010
  19.75	1.21875E-010
  19.77	1.1875E-010
  19.78	1.1875E-010
  19.80	1.21875E-010
  19.81	1.21875E-010
  19.83	1.21875E-010
  19.84	1.21875E-010
  19.86	1.21875E-010
  19.88	1.21875E-010
  19.89	1.21875E-010
  19.91	1.21875E-010
  19.92	1.21875E-010
  19.94	1.21875E-010
  19.95	1.21875E-010
  19.97	1.21875E-010
  19.98	1.1875E-010
  20.00	1.1875E-010
  20.02	1.1875E-010
  20.03	1.1875E-010
  20.05	1.1875E-010
  20.06	1.1875E-010
  20.08	1.1875E-010
  20.09	1.1875E-010
  20.11	1.1875E-010
  20.13	1.1875E-010
  20.14	1.1875E-010
  20.16	1.1875E-010
  20.17	1.1875E-010
  20.19	1.15625E-010
  20.20	1.15625E-010
  20.22	1.15625E-010
  20.23	1.15625E-010
  20.25	1.15625E-010
  20.27	1.15625E-010
  20.28	1.15625E-010
  20.30	1.15625E-010
  20.31	1.1875E-010
  20.33	1.15625E-010
  20.34	1.15625E-010
  20.36	1.15625E-010
  20.38	1.15625E-010
  20.39	1.15625E-010
  20.41	1.15625E-010
  20.42	1.15625E-010
  20.44	1.15625E-010
  20.45	1.15625E-010
  20.47	1.15625E-010
  20.48	1.15625E-010
  20.50	1.15625E-010
  20.52	1.15625E-010
  20.53	1.15625E-010
  20.55	1.15625E-010
  20.56	1.125E-010
  20.58	1.125E-010
  20.59	1.125E-010
  20.61	1.125E-010
  20.63	1.125E-010
  20.64	1.125E-010
  20.66	1.125E-010
  20.67	1.125E-010
  20.69	1.125E-010
  20.70	1.125E-010
  20.72	1.125E-010
  20.73	1.125E-010
  20.75	1.125E-010
  20.77	1.125E-010
  20.78	1.125E-010
  20.80	1.125E-010
  20.81	1.125E-010
  20.83	1.125E-010
  20.84	1.125E-010
  20.86	1.125E-010
  20.88	1.125E-010
  20.89	1.125E-010
  20.91	1.125E-010
  20.92	1.125E-010
  20.94	1.125E-010
  20.95	1.125E-010
  20.97	1.125E-010
  20.98	1.125E-010
  21.00	1.125E-010
  21.02	1.15625E-010
  21.03	1.15625E-010
  21.05	1.125E-010
  21.06	1.125E-010
  21.08	1.125E-010
  21.09	1.125E-010
  21.11	1.125E-010
  21.13	1.125E-010
  21.14	1.125E-010
  21.16	1.125E-010
  21.17	1.125E-010
  21.19	1.125E-010
  21.20	1.125E-010
  21.22	1.125E-010
  21.23	1.125E-010
  21.25	1.125E-010
  21.27	1.125E-010
  21.28	1.15625E-010
  21.30	1.15625E-010
  21.31	1.15625E-010
  21.33	1.15625E-010
  21.34	1.15625E-010
  21.36	1.125E-010
  21.38	1.15625E-010
  21.39	1.15625E-010
  21.41	1.15625E-010
  21.42	1.15625E-010
  21.44	1.15625E-010
  21.45	1.15625E-010
  21.47	1.15625E-010
  21.48	1.125E-010
  21.50	1.125E-010
  21.52	1.125E-010
  21.53	1.125E-010
  21.55	1.125E-010
  21.56	1.125E-010
  21.58	1.125E-010
  21.59	1.125E-010
  21.61	1.125E-010
  21.63	1.125E-010
  21.64	1.125E-010
  21.66	1.125E-010
  21.67	1.125E-010
  21.69	1.15625E-010
  21.70	1.15625E-010
  21.72	1.15625E-010
  21.73	1.15625E-010
  21.75	1.15625E-010
  21.77	1.15625E-010
  21.78	1.125E-010
  21.80	1.125E-010
  21.81	1.15625E-010
  21.83	1.15625E-010
  21.84	1.125E-010
  21.86	1.125E-010
  21.88	1.15625E-010
  21.89	1.15625E-010
  21.91	1.15625E-010
  21.92	1.125E-010
  21.94	1.125E-010
  21.95	1.125E-010
  21.97	1.125E-010
  21.98	1.125E-010
  22.00	1.125E-010
  22.02	1.125E-010
  22.03	1.125E-010
  22.05	1.125E-010
  22.06	1.125E-010
  22.08	1.125E-010
  22.09	1.125E-010
  22.11	1.125E-010
  22.13	1.125E-010
  22.14	1.15625E-010
  22.16	1.15625E-010
  22.17	1.15625E-010
  22.19	1.15625E-010
  22.20	1.15625E-010
  22.22	1.125E-010
  22.23	1.15625E-010
  22.25	1.125E-010
  22.27	1.15625E-010
  22.28	1.15625E-010
  22.30	1.125E-010
  22.31	1.125E-010
  22.33	1.125E-010
  22.34	1.125E-010
  22.36	1.125E-010
  22.38	1.125E-010
  22.39	1.125E-010
  22.41	1.125E-010
  22.42	1.125E-010
  22.44	1.125E-010
  22.45	1.125E-010
  22.47	1.125E-010
  22.48	1.125E-010
  22.50	1.125E-010
  22.52	1.125E-010
  22.53	1.125E-010
  22.55	1.125E-010
  22.56	1.125E-010
  22.58	1.125E-010
  22.59	1.125E-010
  22.61	1.125E-010
  22.63	1.125E-010
  22.64	1.125E-010
  22.66	1.125E-010
  22.67	1.125E-010
  22.69	1.125E-010
  22.70	1.125E-010
  22.72	1.125E-010
  22.73	1.125E-010
  22.75	1.15625E-010
  22.77	1.125E-010
  22.78	1.125E-010
  22.80	1.125E-010
  22.81	1.125E-010
  22.83	1.125E-010
  22.84	1.125E-010
  22.86	1.125E-010
  22.88	1.125E-010
  22.89	1.125E-010
  22.91	1.125E-010
  22.92	1.125E-010
  22.94	1.15625E-010
  22.95	1.15625E-010
  22.97	1.15625E-010
  22.98	1.15625E-010
  23.00	1.15625E-010
  23.02	1.1875E-010
  23.03	1.1875E-010
  23.05	1.1875E-010
  23.06	1.1875E-010
  23.08	1.1875E-010
  23.09	1.1875E-010
  23.11	1.1875E-010
  23.13	1.1875E-010
  23.14	1.21875E-010
  23.16	1.21875E-010
  23.17	1.21875E-010
  23.19	1.21875E-010
  23.20	1.21875E-010
  23.22	1.21875E-010
  23.23	1.21875E-010
  23.25	1.21875E-010
  23.27	1.21875E-010
  23.28	1.21875E-010
  23.30	1.21875E-010
  23.31	1.21875E-010
  23.33	1.21875E-010
  23.34	1.21875E-010
  23.36	1.21875E-010
  23.38	1.21875E-010
  23.39	1.21875E-010
  23.41	1.21875E-010
  23.42	1.21875E-010
  23.44	1.21875E-010
  23.45	1.21875E-010
  23.47	1.21875E-010
  23.48	1.21875E-010
  23.50	1.21875E-010
  23.52	1.21875E-010
  23.53	1.21875E-010
  23.55	1.21875E-010
  23.56	1.21875E-010
  23.58	1.25E-010
  23.59	1.25E-010
  23.61	1.25E-010
  23.63	1.28125E-010
  23.64	1.25E-010
  23.66	1.25E-010
  23.67	1.25E-010
  23.69	1.25E-010
  23.70	1.25E-010
  23.72	1.25E-010
  23.73	1.25E-010
  23.75	1.25E-010
  23.77	1.28125E-010
  23.78	1.28125E-010
  23.80	1.25E-010
  23.81	1.25E-010
  23.83	1.25E-010
  23.84	1.25E-010
  23.86	1.28125E-010
  23.88	1.28125E-010
  23.89	1.3125E-010
  23.91	1.34375E-010
  23.92	1.375E-010
  23.94	1.375E-010
  23.95	1.375E-010
  23.97	1.375E-010
  23.98	1.375E-010
  24.00	1.375E-010
  24.02	1.40625E-010
  24.03	1.40625E-010
  24.05	1.46875E-010
  24.06	1.5E-010
  24.08	1.5625E-010
  24.09	1.59375E-010
  24.11	1.625E-010
  24.13	1.65625E-010
  24.14	1.6875E-010
  24.16	1.6875E-010
  24.17	1.71875E-010
  24.19	1.71875E-010
  24.20	1.75E-010
  24.22	1.78125E-010
  24.23	1.75E-010
  24.25	1.75E-010
  24.27	1.75E-010
  24.28	1.75E-010
  24.30	1.6875E-010
  24.31	1.625E-010
  24.33	1.625E-010
  24.34	1.625E-010
  24.36	1.625E-010
  24.38	1.625E-010
  24.39	1.65625E-010
  24.41	1.65625E-010
  24.42	1.65625E-010
  24.44	1.65625E-010
  24.45	1.65625E-010
  24.47	1.65625E-010
  24.48	1.6875E-010
  24.50	1.6875E-010
  24.52	1.6875E-010
  24.53	1.71875E-010
  24.55	1.71875E-010
  24.56	1.71875E-010
  24.58	1.78125E-010
  24.59	1.78125E-010
  24.61	1.8125E-010
  24.63	1.8125E-010
  24.64	1.84375E-010
  24.66	1.84375E-010
  24.67	1.84375E-010
  24.69	1.875E-010
  24.70	1.9375E-010
  24.72	1.9375E-010
  24.73	1.90625E-010
  24.75	1.9375E-010
  24.77	1.9375E-010
  24.78	1.9375E-010
  24.80	1.9375E-010
  24.81	1.9375E-010
  24.83	1.90625E-010
  24.84	1.90625E-010
  24.86	1.90625E-010
  24.88	1.90625E-010
  24.89	2E-010
  24.91	2.0625E-010
  24.92	2.125E-010
  24.94	2.125E-010
  24.95	2.15625E-010
  24.97	2.15625E-010
  24.98	2.15625E-010
  25.00	2.21875E-010
  25.02	2.28125E-010
  25.03	2.375E-010
  25.05	2.46875E-010
  25.06	2.59375E-010
  25.08	2.65625E-010
  25.09	2.75E-010
  25.11	2.84375E-010
  25.13	2.96875E-010
  25.14	3.09375E-010
  25.16	3.1875E-010
  25.17	3.28125E-010
  25.19	3.34375E-010
  25.20	3.40625E-010
  25.22	3.4375E-010
  25.23	3.40625E-010
  25.25	3.3125E-010
  25.27	3.1875E-010
  25.28	3.09375E-010
  25.30	3.0625E-010
  25.31	3E-010
  25.33	2.96875E-010
  25.34	2.9375E-010
  25.36	2.9375E-010
  25.38	2.90625E-010
  25.39	2.875E-010
  25.41	2.84375E-010
  25.42	2.8125E-010
  25.44	2.78125E-010
  25.45	2.78125E-010
  25.47	2.8125E-010
  25.48	2.84375E-010
  25.50	2.875E-010
  25.52	2.9375E-010
  25.53	2.9375E-010
  25.55	3E-010
  25.56	3.0625E-010
  25.58	3.125E-010
  25.59	3.25E-010
  25.61	3.34375E-010
  25.63	3.40625E-010
  25.64	3.46875E-010
  25.66	3.5E-010
  25.67	3.5E-010
  25.69	3.5625E-010
  25.70	3.625E-010
  25.72	3.6875E-010
  25.73	3.6875E-010
  25.75	3.6875E-010
  25.77	3.6875E-010
  25.78	3.625E-010
  25.80	3.5E-010
  25.81	3.40625E-010
  25.83	3.3125E-010
  25.84	3.34375E-010
  25.86	3.40625E-010
  25.88	3.46875E-010
  25.89	3.59375E-010
  25.91	3.6875E-010
  25.92	3.71875E-010
  25.94	3.6875E-010
  25.95	3.625E-010
  25.97	3.53125E-010
  25.98	3.5E-010
  26.00	3.53125E-010
  26.02	3.5625E-010
  26.03	3.65625E-010
  26.05	3.78125E-010
  26.06	3.9375E-010
  26.08	4.0625E-010
  26.09	4.1875E-010
  26.11	4.21875E-010
  26.13	4.28125E-010
  26.14	4.34375E-010
  26.16	4.4375E-010
  26.17	4.625E-010
  26.19	4.78125E-010
  26.20	4.875E-010
  26.22	4.84375E-010
  26.23	4.71875E-010
  26.25	4.59375E-010
  26.27	4.46875E-010
  26.28	4.375E-010
  26.30	4.3125E-010
  26.31	4.28125E-010
  26.33	4.28125E-010
  26.34	4.1875E-010
  26.36	4.125E-010
  26.38	4.09375E-010
  26.39	4.03125E-010
  26.41	3.9375E-010
  26.42	3.8125E-010
  26.44	3.75E-010
  26.45	3.75E-010
  26.47	3.71875E-010
  26.48	3.65625E-010
  26.50	3.625E-010
  26.52	3.625E-010
  26.53	3.59375E-010
  26.55	3.625E-010
  26.56	3.71875E-010
  26.58	3.78125E-010
  26.59	3.875E-010
  26.61	3.9375E-010
  26.63	3.9375E-010
  26.64	4.03125E-010
  26.66	4.125E-010
  26.67	4.25E-010
  26.69	4.3125E-010
  26.70	4.34375E-010
  26.72	4.40625E-010
  26.73	4.40625E-010
  26.75	4.4375E-010
  26.77	4.46875E-010
  26.78	4.46875E-010
  26.80	4.46875E-010
  26.81	4.625E-010
  26.83	5E-010
  26.84	5.6875E-010
  26.86	6.6875E-010
  26.88	7.84375E-010
  26.89	9E-010
  26.91	1E-009
  26.92	1.07187E-009
  26.94	1.12812E-009
  26.95	1.19062E-009
  26.97	1.275E-009
  26.98	1.38437E-009
  27.00	1.51875E-009
  27.02	1.67187E-009
  27.03	1.84375E-009
  27.05	2.03437E-009
  27.06	2.21563E-009
  27.08	2.375E-009
  27.09	2.53125E-009
  27.11	2.70312E-009
  27.13	2.89375E-009
  27.14	3.06562E-009
  27.16	3.2125E-009
  27.17	3.28125E-009
  27.19	3.30625E-009
  27.20	3.28437E-009
  27.22	3.2125E-009
  27.23	3.09062E-009
  27.25	2.96562E-009
  27.27	2.84062E-009
  27.28	2.72187E-009
  27.30	2.6E-009
  27.31	2.50937E-009
  27.33	2.45937E-009
  27.34	2.45313E-009
  27.36	2.44063E-009
  27.38	2.42187E-009
  27.39	2.4125E-009
  27.41	2.43125E-009
  27.42	2.46875E-009
  27.44	2.52187E-009
  27.45	2.61875E-009
  27.47	2.72812E-009
  27.48	2.85E-009
  27.50	2.99062E-009
  27.52	3.14375E-009
  27.53	3.30312E-009
  27.55	3.48125E-009
  27.56	3.65938E-009
  27.58	3.84375E-009
  27.59	4.02187E-009
  27.61	4.15312E-009
  27.63	4.24375E-009
  27.64	4.30312E-009
  27.66	4.34687E-009
  27.67	4.38438E-009
  27.69	4.42812E-009
  27.70	4.48438E-009
  27.72	4.53125E-009
  27.73	4.55E-009
  27.75	4.49062E-009
  27.77	4.375E-009
  27.78	4.2125E-009
  27.80	4.06562E-009
  27.81	3.94062E-009
  27.83	3.875E-009
  27.84	3.89062E-009
  27.86	3.95938E-009
  27.88	4.00938E-009
  27.89	4.04062E-009
  27.91	4.025E-009
  27.92	3.9125E-009
  27.94	3.7375E-009
  27.95	3.55938E-009
  27.97	3.43125E-009
  27.98	3.4E-009
  28.00	3.45938E-009
  28.02	3.60938E-009
  28.03	3.78438E-009
  28.05	3.95625E-009
  28.06	4.10625E-009
  28.08	4.19062E-009
  28.09	4.19062E-009
  28.11	4.15938E-009
  28.13	4.14375E-009
  28.14	4.17812E-009
  28.16	4.2625E-009
  28.17	4.39687E-009
  28.19	4.50938E-009
  28.20	4.57187E-009
  28.22	4.51562E-009
  28.23	4.38438E-009
  28.25	4.26562E-009
  28.27	4.18438E-009
  28.28	4.1625E-009
  28.30	4.16562E-009
  28.31	4.10938E-009
  28.33	4.01562E-009
  28.34	3.96875E-009
  28.36	3.95938E-009
  28.38	3.94687E-009
  28.39	3.8625E-009
  28.41	3.70937E-009
  28.42	3.5875E-009
  28.44	3.51875E-009
  28.45	3.41875E-009
  28.47	3.275E-009
  28.48	3.14375E-009
  28.50	3.03125E-009
  28.52	2.875E-009
  28.53	2.7375E-009
  28.55	2.66562E-009
  28.56	2.675E-009
  28.58	2.73437E-009
  28.59	2.8E-009
  28.61	2.85937E-009
  28.63	2.9125E-009
  28.64	2.94687E-009
  28.66	2.96875E-009
  28.67	2.99375E-009
  28.69	3.02812E-009
  28.70	3.06562E-009
  28.72	3.09687E-009
  28.73	3.0875E-009
  28.75	3.0625E-009
  28.77	3.02812E-009
  28.78	2.99062E-009
  28.80	2.95312E-009
  28.81	2.9625E-009
  28.83	3.025E-009
  28.84	3.11562E-009
  28.86	3.22187E-009
  28.88	3.32187E-009
  28.89	3.36562E-009
  28.91	3.3625E-009
  28.92	3.35E-009
  28.94	3.33437E-009
  28.95	3.3375E-009
  28.97	3.39062E-009
  28.98	3.49375E-009
  29.00	3.6375E-009
  29.02	3.79062E-009
  29.03	3.95938E-009
  29.05	4.11875E-009
  29.06	4.23125E-009
  29.08	4.32187E-009
  29.09	4.3875E-009
  29.11	4.43125E-009
  29.13	4.50938E-009
  29.14	4.63438E-009
  29.16	4.74375E-009
  29.17	4.79687E-009
  29.19	4.79062E-009
  29.20	4.72813E-009
  29.22	4.60625E-009
  29.23	4.44687E-009
  29.25	4.31875E-009
  29.27	4.27812E-009
  29.28	4.2625E-009
  29.30	4.24375E-009
  29.31	4.175E-009
  29.33	4.06562E-009
  29.34	3.99375E-009
  29.36	3.98125E-009
  29.38	3.9625E-009
  29.39	3.9E-009
  29.41	3.82812E-009
  29.42	3.79062E-009
  29.44	3.7875E-009
  29.45	3.775E-009
  29.47	3.73438E-009
  29.48	3.70625E-009
  29.50	3.71562E-009
  29.52	3.69062E-009
  29.53	3.65E-009
  29.55	3.65312E-009
  29.56	3.71875E-009
  29.58	3.8125E-009
  29.59	3.90938E-009
  29.61	3.98125E-009
  29.63	4.04687E-009
  29.64	4.1E-009
  29.66	4.13438E-009
  29.67	4.16875E-009
  29.69	4.19687E-009
  29.70	4.21562E-009
  29.72	4.20312E-009
  29.73	4.16562E-009
  29.75	4.1E-009
  29.77	4.00938E-009
  29.78	3.90312E-009
  29.80	3.81875E-009
  29.81	3.74062E-009
  29.83	3.69062E-009
  29.84	3.68125E-009
  29.86	3.6875E-009
  29.88	3.67812E-009
  29.89	3.6125E-009
  29.91	3.475E-009
  29.92	3.31875E-009
  29.94	3.16875E-009
  29.95	3.04375E-009
  29.97	2.95E-009
  29.98	2.9E-009
  30.00	2.88125E-009
  30.02	2.90625E-009
  30.03	2.9375E-009
  30.05	2.94062E-009
  30.06	2.90625E-009
  30.08	2.83437E-009
  30.09	2.7375E-009
  30.11	2.65E-009
  30.13	2.6E-009
  30.14	2.6E-009
  30.16	2.65E-009
  30.17	2.71562E-009
  30.19	2.72187E-009
  30.20	2.64687E-009
  30.22	2.53125E-009
  30.23	2.41563E-009
  30.25	2.35937E-009
  30.27	2.38437E-009
  30.28	2.43437E-009
  30.30	2.4375E-009
  30.31	2.375E-009
  30.33	2.26563E-009
  30.34	2.18437E-009
  30.36	2.15937E-009
  30.38	2.1E-009
  30.39	1.95937E-009
  30.41	1.78437E-009
  30.42	1.63437E-009
  30.44	1.50937E-009
  30.45	1.35312E-009
  30.47	1.17187E-009
  30.48	9.9375E-010
  30.50	8.0625E-010
  30.52	5.90625E-010
  30.53	4E-010
  30.55	2.6875E-010
  30.56	2E-010
  30.58	1.71875E-010
  30.59	1.625E-010
  30.61	1.625E-010
  30.63	1.65625E-010
  30.64	1.6875E-010
  30.66	1.71875E-010
  30.67	1.71875E-010
  30.69	1.71875E-010
  30.70	1.71875E-010
  30.72	1.71875E-010
  30.73	1.71875E-010
  30.75	1.78125E-010
  30.77	1.8125E-010
  30.78	1.875E-010
  30.80	2.03125E-010
  30.81	2.25E-010
  30.83	2.4375E-010
  30.84	2.65625E-010
  30.86	2.8125E-010
  30.88	2.96875E-010
  30.89	3.09375E-010
  30.91	3.21875E-010
  30.92	3.375E-010
  30.94	3.59375E-010
  30.95	3.84375E-010
  30.97	4.125E-010
  30.98	4.4375E-010
  31.00	4.90625E-010
  31.02	5.28125E-010
  31.03	5.5625E-010
  31.05	5.8125E-010
  31.06	6.09375E-010
  31.08	6.375E-010
  31.09	6.59375E-010
  31.11	6.78125E-010
  31.13	6.90625E-010
  31.14	6.9375E-010
  31.16	6.90625E-010
  31.17	6.75E-010
  31.19	6.5E-010
  31.20	6.1875E-010
  31.22	5.9375E-010
  31.23	5.6875E-010
  31.25	5.5625E-010
  31.27	5.53125E-010
  31.28	5.53125E-010
  31.30	5.53125E-010
  31.31	5.53125E-010
  31.33	5.53125E-010
  31.34	5.625E-010
  31.36	5.75E-010
  31.38	5.8125E-010
  31.39	5.90625E-010
  31.41	6.125E-010
  31.42	6.34375E-010
  31.44	6.625E-010
  31.45	6.8125E-010
  31.47	7.0625E-010
  31.48	7.375E-010
  31.50	7.75E-010
  31.52	8.09375E-010
  31.53	8.46875E-010
  31.55	8.71875E-010
  31.56	8.96875E-010
  31.58	9.1875E-010
  31.59	9.28125E-010
  31.61	9.28125E-010
  31.63	9.21875E-010
  31.64	9.1875E-010
  31.66	9.1875E-010
  31.67	9.1875E-010
  31.69	9.21875E-010
  31.70	9.15625E-010
  31.72	9.09375E-010
  31.73	8.84375E-010
  31.75	8.4375E-010
  31.77	8.03125E-010
  31.78	7.75E-010
  31.80	7.5625E-010
  31.81	7.4375E-010
  31.83	7.40625E-010
  31.84	7.40625E-010
  31.86	7.3125E-010
  31.88	7.21875E-010
  31.89	7.0625E-010
  31.91	6.71875E-010
  31.92	6.34375E-010
  31.94	6E-010
  31.95	5.625E-010
  31.97	5.4375E-010
  31.98	5.4375E-010
  32.00	5.53125E-010
  32.02	5.65625E-010
  32.03	5.78125E-010
  32.05	5.875E-010
  32.06	5.90625E-010
  32.08	5.75E-010
  32.09	5.53125E-010
  32.11	5.3125E-010
  32.13	5.28125E-010
  32.14	5.40625E-010
  32.16	5.625E-010
  32.17	5.71875E-010
  32.19	5.6875E-010
  32.20	5.59375E-010
  32.22	5.5E-010
  32.23	5.46875E-010
  32.25	5.5625E-010
  32.27	5.65625E-010
  32.28	5.65625E-010
  32.30	5.53125E-010
  32.31	5.40625E-010
  32.33	5.28125E-010
  32.34	5.25E-010
  32.36	5.21875E-010
  32.38	4.96875E-010
  32.39	4.59375E-010
  32.41	4.21875E-010
  32.42	4E-010
  32.44	3.75E-010
  32.45	3.375E-010
  32.47	2.96875E-010
  32.48	2.59375E-010
  32.50	2.15625E-010
  32.52	1.75E-010
  32.53	1.4375E-010
  32.55	1.25E-010
  32.56	1.1875E-010
  32.58	1.15625E-010
  32.59	1.15625E-010
  32.61	1.15625E-010
  32.63	1.15625E-010
  32.64	1.15625E-010
  32.66	1.15625E-010
  32.67	1.15625E-010
  32.69	1.15625E-010
  32.70	1.15625E-010
  32.72	1.15625E-010
  32.73	1.15625E-010
  32.75	1.15625E-010
  32.77	1.15625E-010
  32.78	1.15625E-010
  32.80	1.15625E-010
  32.81	1.15625E-010
  32.83	1.15625E-010
  32.84	1.15625E-010
  32.86	1.15625E-010
  32.88	1.15625E-010
  32.89	1.15625E-010
  32.91	1.15625E-010
  32.92	1.15625E-010
  32.94	1.15625E-010
  32.95	1.15625E-010
  32.97	1.15625E-010
  32.98	1.15625E-010
  33.00	1.15625E-010
  33.02	1.15625E-010
  33.03	1.15625E-010
  33.05	1.15625E-010
  33.06	1.15625E-010
  33.08	1.1875E-010
  33.09	1.1875E-010
  33.11	1.1875E-010
  33.13	1.1875E-010
  33.14	1.15625E-010
  33.16	1.15625E-010
  33.17	1.15625E-010
  33.19	1.15625E-010
  33.20	1.15625E-010
  33.22	1.15625E-010
  33.23	1.15625E-010
  33.25	1.15625E-010
  33.27	1.15625E-010
  33.28	1.15625E-010
  33.30	1.15625E-010
  33.31	1.15625E-010
  33.33	1.15625E-010
  33.34	1.15625E-010
  33.36	1.15625E-010
  33.38	1.15625E-010
  33.39	1.15625E-010
  33.41	1.15625E-010
  33.42	1.15625E-010
  33.44	1.15625E-010
  33.45	1.1875E-010
  33.47	1.1875E-010
  33.48	1.1875E-010
  33.50	1.1875E-010
  33.52	1.1875E-010
  33.53	1.1875E-010
  33.55	1.1875E-010
  33.56	1.1875E-010
  33.58	1.1875E-010
  33.59	1.1875E-010
  33.61	1.1875E-010
  33.63	1.1875E-010
  33.64	1.1875E-010
  33.66	1.1875E-010
  33.67	1.1875E-010
  33.69	1.1875E-010
  33.70	1.1875E-010
  33.72	1.1875E-010
  33.73	1.21875E-010
  33.75	1.25E-010
  33.77	1.28125E-010
  33.78	1.3125E-010
  33.80	1.3125E-010
  33.81	1.34375E-010
  33.83	1.375E-010
  33.84	1.40625E-010
  33.86	1.4375E-010
  33.88	1.5E-010
  33.89	1.53125E-010
  33.91	1.5625E-010
  33.92	1.59375E-010
  33.94	1.625E-010
  33.95	1.65625E-010
  33.97	1.6875E-010
  33.98	1.75E-010
  34.00	1.78125E-010
  34.02	1.84375E-010
  34.03	1.875E-010
  34.05	1.875E-010
  34.06	1.875E-010
  34.08	1.90625E-010
  34.09	1.90625E-010
  34.11	1.90625E-010
  34.13	1.90625E-010
  34.14	1.90625E-010
  34.16	1.875E-010
  34.17	1.84375E-010
  34.19	1.84375E-010
  34.20	1.875E-010
  34.22	1.84375E-010
  34.23	1.84375E-010
  34.25	1.8125E-010
  34.27	1.8125E-010
  34.28	1.8125E-010
  34.30	1.8125E-010
  34.31	1.84375E-010
  34.33	1.84375E-010
  34.34	1.875E-010
  34.36	1.90625E-010
  34.38	1.9375E-010
  34.39	1.96875E-010
  34.41	2E-010
  34.42	2.03125E-010
  34.44	2.03125E-010
  34.45	2.0625E-010
  34.47	2.09375E-010
  34.48	2.125E-010
  34.50	2.1875E-010
  34.52	2.1875E-010
  34.53	2.1875E-010
  34.55	2.1875E-010
  34.56	2.1875E-010
  34.58	2.21875E-010
  34.59	2.25E-010
  34.61	2.28125E-010
  34.63	2.3125E-010
  34.64	2.3125E-010
  34.66	2.28125E-010
  34.67	2.28125E-010
  34.69	2.28125E-010
  34.70	2.3125E-010
  34.72	2.3125E-010
  34.73	2.28125E-010
  34.75	2.34375E-010
  34.77	2.375E-010
  34.78	2.4375E-010
  34.80	2.5E-010
  34.81	2.59375E-010
  34.83	2.59375E-010
  34.84	2.59375E-010
  34.86	2.625E-010
  34.88	2.6875E-010
  34.89	2.78125E-010
  34.91	2.8125E-010
  34.92	2.875E-010
  34.94	2.96875E-010
  34.95	3.0625E-010
